2024-06-10T11:01:10.216Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:01:10.318Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:01:10.704Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:01:10.843Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:01:10.983Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:01:11.106Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:01:11.340Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:01:11.471Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:01:11.620Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:02:00.599Z [INFO] - Running scheduled task
2024-06-10T11:02:00.601Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:02:00.605Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:02:00.607Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:02:00.715Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:02:00.817Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:02:00.926Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:02:01.051Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:02:01.149Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:02:01.732Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:02:01.819Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:02:01.943Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:02:02.043Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:02:02.135Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:02:02.692Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:02:02.792Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:02:02.878Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:02:02.969Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:02:03.074Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:02:03.678Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:02:03.794Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:02:03.947Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:02:04.045Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:02:04.177Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:02:04.665Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:02:04.767Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:02:04.858Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:02:04.985Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:02:05.125Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:02:05.671Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:02:05.789Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:02:05.914Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:02:06.033Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:02:06.150Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:02:06.655Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:02:06.762Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:02:06.861Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:02:06.965Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:02:07.061Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:02:07.147Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:02:07.707Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:02:07.809Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:02:07.902Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:02:07.997Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:02:08.104Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:02:08.692Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:02:08.780Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:02:08.864Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:02:08.961Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:02:09.050Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:02:09.670Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:02:09.771Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:02:09.863Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:03:00.164Z [INFO] - Running scheduled task
2024-06-10T11:03:00.170Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:03:00.175Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:03:00.177Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:03:00.332Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:03:00.441Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:03:00.556Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:03:00.671Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:03:00.775Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:03:01.286Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:03:01.418Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:03:01.533Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:03:01.638Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:03:01.732Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:03:02.287Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:03:02.399Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:03:02.514Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:03:02.624Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:03:02.757Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:03:03.237Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:03:03.330Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:03:03.427Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:03:03.527Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:03:03.618Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:03:04.233Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:03:04.334Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:03:04.460Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:03:04.581Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:03:04.693Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:03:05.246Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:03:05.400Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:03:05.528Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:03:05.651Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:03:05.787Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:03:06.227Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:03:06.336Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:03:06.591Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:03:06.678Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:03:06.777Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:03:06.906Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:03:07.289Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:03:07.456Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:03:07.573Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:03:07.687Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:03:08.060Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:03:08.530Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:03:08.626Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:03:08.726Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:03:08.835Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:03:08.964Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:03:09.255Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:03:09.360Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:03:09.459Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:04:00.819Z [INFO] - Running scheduled task
2024-06-10T11:04:00.821Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:04:00.825Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:04:00.829Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:04:00.926Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:04:01.031Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:04:01.154Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:04:01.272Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:04:01.395Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:04:01.943Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:04:02.049Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:04:02.200Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:04:02.302Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:04:02.408Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:04:02.955Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:04:03.048Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:04:03.174Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:04:03.285Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:04:03.378Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:04:03.898Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:04:04.025Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:04:04.134Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:04:04.249Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:04:04.359Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:04:04.890Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:04:05.087Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:04:05.246Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:04:05.355Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:04:05.458Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:04:05.882Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:04:05.995Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:04:06.100Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:04:06.200Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:04:06.292Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:04:06.883Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:04:07.239Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:04:07.335Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:04:07.538Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:04:07.637Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:04:07.736Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:04:07.939Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:04:08.036Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:04:08.129Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:04:08.224Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:04:08.317Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:04:08.925Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:04:09.027Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:04:09.125Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:04:09.224Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:04:09.322Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:04:09.903Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:04:10.018Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:04:10.119Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:05:00.401Z [INFO] - Running scheduled task
2024-06-10T11:05:00.409Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:05:00.411Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:05:00.412Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:05:00.514Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:05:00.622Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:05:00.726Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:05:00.832Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:05:01.016Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:05:01.544Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:05:01.657Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:05:01.839Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:05:02.023Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:05:02.200Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:05:02.494Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:05:02.583Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:05:02.680Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:05:02.778Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:05:02.863Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:05:03.480Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:05:03.591Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:05:03.689Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:05:03.785Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:05:03.887Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:05:04.463Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:05:04.557Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:05:04.656Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:05:04.746Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:05:04.832Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:05:05.461Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:05:05.567Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:05:05.733Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:05:05.839Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:05:05.980Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:05:06.462Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:05:06.558Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:05:06.659Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:05:06.758Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:05:06.870Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:05:07.458Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:05:07.571Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:05:07.665Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:05:07.758Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:05:07.847Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:05:07.941Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:05:08.515Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:05:08.604Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:05:08.699Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:05:08.795Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:05:08.901Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:05:09.582Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:05:09.764Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:05:09.901Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:06:00.163Z [INFO] - Running scheduled task
2024-06-10T11:06:00.168Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:06:00.174Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:06:00.177Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:06:00.346Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:06:00.455Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:06:00.569Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:06:00.936Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:06:01.045Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:06:01.311Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:06:01.430Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:06:01.559Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:06:01.667Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:06:01.786Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:06:02.268Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:06:02.371Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:06:02.518Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:06:02.676Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:06:02.767Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:06:03.260Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:06:03.352Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:06:03.464Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:06:03.561Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:06:03.654Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:06:04.236Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:06:04.353Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:06:04.543Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:06:04.642Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:06:04.802Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:06:05.230Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:06:05.329Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:06:05.679Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:06:05.779Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:06:05.872Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:06:06.227Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:06:06.328Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:06:06.438Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:06:06.550Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:06:06.650Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:06:06.751Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:06:07.344Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:06:07.477Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:06:07.580Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:06:07.671Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:06:07.777Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:06:08.282Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:06:08.396Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:06:08.487Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:06:08.592Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:06:08.697Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:06:09.256Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:06:09.440Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:06:09.546Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:07:00.703Z [INFO] - Running scheduled task
2024-06-10T11:07:00.709Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:07:00.710Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:07:00.712Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:07:01.068Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:07:01.161Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:07:01.281Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:07:01.368Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:07:01.460Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:07:01.805Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:07:01.891Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:07:01.979Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:07:02.075Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:07:02.151Z [INFO] - Processing chunk: 11 / 50
2024-06-10T11:07:02.801Z [INFO] - Processing chunk: 12 / 50
2024-06-10T11:07:03.145Z [INFO] - Processing chunk: 13 / 50
2024-06-10T11:07:03.481Z [INFO] - Processing chunk: 14 / 50
2024-06-10T11:07:03.644Z [INFO] - Processing chunk: 15 / 50
2024-06-10T11:07:03.759Z [INFO] - Processing chunk: 16 / 50
2024-06-10T11:07:03.858Z [INFO] - Processing chunk: 17 / 50
2024-06-10T11:07:03.952Z [INFO] - Processing chunk: 18 / 50
2024-06-10T11:07:04.040Z [INFO] - Processing chunk: 19 / 50
2024-06-10T11:07:04.153Z [INFO] - Processing chunk: 20 / 50
2024-06-10T11:07:04.243Z [INFO] - Processing chunk: 21 / 50
2024-06-10T11:07:04.849Z [INFO] - Processing chunk: 22 / 50
2024-06-10T11:07:05.205Z [INFO] - Processing chunk: 23 / 50
2024-06-10T11:07:05.312Z [INFO] - Processing chunk: 24 / 50
2024-06-10T11:07:05.446Z [INFO] - Processing chunk: 25 / 50
2024-06-10T11:07:05.610Z [INFO] - Processing chunk: 26 / 50
2024-06-10T11:07:05.918Z [INFO] - Processing chunk: 27 / 50
2024-06-10T11:07:06.009Z [INFO] - Processing chunk: 28 / 50
2024-06-10T11:07:06.171Z [INFO] - Processing chunk: 29 / 50
2024-06-10T11:07:06.283Z [INFO] - Processing chunk: 30 / 50
2024-06-10T11:07:06.410Z [INFO] - Processing chunk: 31 / 50
2024-06-10T11:07:06.828Z [INFO] - Processing chunk: 32 / 50
2024-06-10T11:07:06.925Z [INFO] - Processing chunk: 33 / 50
2024-06-10T11:07:07.021Z [INFO] - Processing chunk: 34 / 50
2024-06-10T11:07:07.102Z [INFO] - Processing chunk: 35 / 50
2024-06-10T11:07:07.225Z [INFO] - Processing chunk: 36 / 50
2024-06-10T11:07:07.817Z [INFO] - Processing chunk: 37 / 50
2024-06-10T11:07:08.204Z [INFO] - Processing chunk: 38 / 50
2024-06-10T11:07:08.294Z [INFO] - Processing chunk: 39 / 50
2024-06-10T11:07:08.407Z [INFO] - Processing chunk: 40 / 50
2024-06-10T11:07:08.489Z [INFO] - Processing chunk: 41 / 50
2024-06-10T11:07:08.812Z [INFO] - Processing chunk: 42 / 50
2024-06-10T11:07:08.905Z [INFO] - Processing chunk: 43 / 50
2024-06-10T11:07:09.021Z [INFO] - Processing chunk: 44 / 50
2024-06-10T11:07:09.137Z [INFO] - Processing chunk: 45 / 50
2024-06-10T11:07:09.286Z [INFO] - Processing chunk: 46 / 50
2024-06-10T11:07:09.814Z [INFO] - Processing chunk: 47 / 50
2024-06-10T11:07:09.911Z [INFO] - Processing chunk: 48 / 50
2024-06-10T11:07:10.004Z [INFO] - Processing chunk: 49 / 50
2024-06-10T11:07:10.158Z [INFO] - Processing chunk: 50 / 50
2024-06-10T11:08:00.292Z [INFO] - Running scheduled task
2024-06-10T11:08:00.295Z [INFO] - Read data from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:08:00.297Z [INFO] - Parsed data successfully from file: C:\Users\soura\OneDrive\Desktop\masai_git\sourabh_rawat_ft31_244\unit-6\sprint-4\evaluation\MOCK_DATA.json
2024-06-10T11:08:00.298Z [INFO] - Processing chunk: 1 / 50
2024-06-10T11:08:00.411Z [INFO] - Processing chunk: 2 / 50
2024-06-10T11:08:00.555Z [INFO] - Processing chunk: 3 / 50
2024-06-10T11:08:00.700Z [INFO] - Processing chunk: 4 / 50
2024-06-10T11:08:01.041Z [INFO] - Processing chunk: 5 / 50
2024-06-10T11:08:01.363Z [INFO] - Processing chunk: 6 / 50
2024-06-10T11:08:01.682Z [INFO] - Processing chunk: 7 / 50
2024-06-10T11:08:01.827Z [INFO] - Processing chunk: 8 / 50
2024-06-10T11:08:01.995Z [INFO] - Processing chunk: 9 / 50
2024-06-10T11:08:02.133Z [INFO] - Processing chunk: 10 / 50
2024-06-10T11:08:02.354Z [INFO] - Processing chunk: 11 / 50
